Direction,Letter Height (degrees),Eccentricity (degrees)
3,0.7,25
1,0.8000000000000003,25
1,1.800000000000001,30
1,1.0,15
1,2.1999999999999997,35
3,2.4000000000000004,30
3,0.4999999999999999,20
1,0.7000000000000002,10
3,2.5000000000000004,40
3,0.9000000000000001,10
1,2.4000000000000012,40
3,0.40000000000000024,5
3,3.4000000000000004,35
1,1.9999999999999996,20
3,1.1999999999999997,15
1,0.40000000000000024,5
