Direction,Letter Height (degrees),Eccentricity (degrees)
3,0.9999999999999998,30
3,1.2,20
3,1.1999999999999997,25
3,1.0,15
3,0.4,5
3,0.9000000000000001,10
3,2.0000000000000004,40
3,2.2,35
1,1.0000000000000004,20
1,2.200000000000001,35
1,0.40000000000000013,5
1,1.0999999999999999,15
1,2.8000000000000007,30
1,0.8999999999999999,25
1,0.8,10
1,2.9000000000000004,40
